#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 17 22 26 999 99.0 99.0  1.06 15.38  5.20 201 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 17 22 56 999 99.0 99.0  1.06 15.38  5.56 214 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 17 23 26 999 99.0 99.0  1.05 15.38  5.33 206 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 17 23 56 999 99.0 99.0  0.97 15.38  5.16 221 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 18 00 26 999 99.0 99.0  1.00 14.29  5.40 194 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 18 00 56 999 99.0 99.0  1.05 14.29  5.73 208 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 18 01 26 999 99.0 99.0  1.09 15.38  5.23 223 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 18 01 56 999 99.0 99.0  1.32 15.38  5.06 205 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 18 02 26 999 99.0 99.0  1.34  6.25  4.98 263 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 18 02 56 999 99.0 99.0  1.45 14.29  5.43 219 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 03 26 999 99.0 99.0  1.52  6.25  5.45 275 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 03 56 999 99.0 99.0  1.60  6.67  5.76 277 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 04 26 999 99.0 99.0  1.68  6.25  5.92 270 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 04 56 999 99.0 99.0  1.55  6.25  5.85 263 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 05 26 999 99.0 99.0  1.52  6.67  6.00 274 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 05 56 999 99.0 99.0  1.54  6.25  6.01 277 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 06 26 999 99.0 99.0  1.43  6.67  5.83 271 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 06 56 999 99.0 99.0  1.44  6.67  5.82 266 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 07 26 999 99.0 99.0  1.48  6.67  6.00 271 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 07 56 999 99.0 99.0  1.43  5.88  5.74 268 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 08 26 999 99.0 99.0  1.30  6.67  5.69 266 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 08 56 999 99.0 99.0  1.28  6.67  5.63 267 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 09 26 999 99.0 99.0  1.24  5.88  5.64 271 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 09 56 999 99.0 99.0  1.22  6.25  5.86 271 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 10 26 999 99.0 99.0  1.13  5.00  5.59 266 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 10 56 999 99.0 99.0  1.20 14.29  5.65 209 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 11 26 999 99.0 99.0  1.20 14.29  5.71 221 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 11 56 999 99.0 99.0  1.10  5.88  5.33 264 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 12 26 999 99.0 99.0  1.15  5.26  5.50 274 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 12 56 999 99.0 99.0  1.13  5.56  5.21 273 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 13 26 999 99.0 99.0  1.14 14.29  5.47 230 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 13 56 999 99.0 99.0  1.08 15.38  5.50 223 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 18 14 26 999 99.0 99.0  1.08  5.88  5.24 266 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 18 14 56 999 99.0 99.0  1.11 14.29  5.46 223 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 18 15 26 999 99.0 99.0  1.04  6.25  5.38 273 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 15 56 999 99.0 99.0  1.03 14.29  5.49 212 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 16 26 999 99.0 99.0  1.12 14.29  5.94 223 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 18 16 56 999 99.0 99.0  1.05 14.29  5.85 222 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 18 17 26 999 99.0 99.0  0.98  5.88  5.66 266 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 18 17 56 999 99.0 99.0  1.04 14.29  6.34 228 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 18 18 26 999 99.0 99.0  1.02 14.29  6.32 228 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 18 18 56 999 99.0 99.0  1.01 13.33  6.26 232 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 18 19 26 999 99.0 99.0  1.03 14.29  6.27 242 9999.0 999.0  20.1 999.0 99.0 99.00
2019 10 18 19 56 999 99.0 99.0  1.10 13.33  6.56 211 9999.0 999.0  20.1 999.0 99.0 99.00
2019 10 18 20 26 999 99.0 99.0  1.12 12.50  6.22 246 9999.0 999.0  20.3 999.0 99.0 99.00
2019 10 18 20 56 999 99.0 99.0  1.11 13.33  6.44 214 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 18 21 26 999 99.0 99.0  1.03  8.33  6.27 267 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 18 21 56 999 99.0 99.0  1.03 13.33  6.07 233 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 18 22 26 999 99.0 99.0  1.02 13.33  5.98 236 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 18 22 56 999 99.0 99.0  0.97 13.33  5.60 211 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 18 23 26 999 99.0 99.0  0.90 14.29  5.59 225 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 18 23 56 999 99.0 99.0  0.84 15.38  5.57 235 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 19 00 26 999 99.0 99.0  0.82 13.33  5.67 233 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 19 00 56 999 99.0 99.0  0.97 13.33  5.80 266 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 19 01 26 999 99.0 99.0  0.97 13.33  5.44 214 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 01 56 999 99.0 99.0  1.09 12.50  5.46 244 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 02 26 999 99.0 99.0  1.24 14.29  4.95 243 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 02 56 999 99.0 99.0  1.29 12.50  4.81 242 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 03 26 999 99.0 99.0  1.29  4.55  4.85 285 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 03 56 999 99.0 99.0  1.34  7.14  4.98 270 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 04 26 999 99.0 99.0  1.37 13.33  5.31 229 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 04 56 999 99.0 99.0  1.34  7.14  5.43 273 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 05 26 999 99.0 99.0  1.39  6.25  5.57 274 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 05 56 999 99.0 99.0  1.36  6.25  5.80 271 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 06 26 999 99.0 99.0  1.37  6.67  6.03 275 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 06 56 999 99.0 99.0  1.45  6.25  5.97 273 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 07 26 999 99.0 99.0  1.43  6.67  6.05 271 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 07 56 999 99.0 99.0  1.41  6.67  6.14 273 9999.0 999.0  19.1 999.0 99.0 99.00
2019 10 19 08 26 999 99.0 99.0  1.29  6.67  6.02 268 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 19 08 56 999 99.0 99.0  1.33  5.88  5.97 267 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 09 26 999 99.0 99.0  1.34  5.88  5.87 267 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 09 56 999 99.0 99.0  1.33  6.25  5.80 273 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 10 26 999 99.0 99.0  1.25  5.88  5.89 273 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 10 56 999 99.0 99.0  1.33  5.88  6.08 273 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 11 26 999 99.0 99.0  1.18  5.88  5.94 264 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 11 56 999 99.0 99.0  1.15  5.88  5.91 267 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 12 26 999 99.0 99.0  1.15  5.88  5.86 263 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 12 56 999 99.0 99.0  1.14  5.56  5.85 270 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 13 26 999 99.0 99.0  1.11  6.67  5.75 260 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 13 56 999 99.0 99.0  1.14  5.26  5.65 270 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 14 26 999 99.0 99.0  1.16  5.88  5.56 264 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 14 56 999 99.0 99.0  1.20  6.67  5.83 267 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 15 26 999 99.0 99.0  1.08  5.56  5.50 268 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 15 56 999 99.0 99.0  1.14  7.14  5.96 271 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 19 16 26 999 99.0 99.0  1.11  7.14  5.70 266 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 16 56 999 99.0 99.0  1.18  6.25  5.92 267 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 19 17 26 999 99.0 99.0  1.10  5.88  5.95 264 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 19 17 56 999 99.0 99.0  1.09  6.25  6.28 264 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 19 18 26 999 99.0 99.0  1.01  6.25  6.26 263 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 19 18 56 999 99.0 99.0  1.02  5.56  6.37 268 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 19 19 26 999 99.0 99.0  1.03  7.14  6.31 261 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 19 19 56 999 99.0 99.0  1.02 10.53  6.23 263 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 19 20 26 999 99.0 99.0  1.02  6.25  6.21 263 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 19 20 56 999 99.0 99.0  1.07 11.76  6.36 261 9999.0 999.0  20.1 999.0 99.0 99.00
2019 10 19 21 26 999 99.0 99.0  1.06 11.76  6.39 251 9999.0 999.0  20.1 999.0 99.0 99.00
2019 10 19 21 56 999 99.0 99.0  1.02  9.88  6.29 264 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 19 22 26 999 99.0 99.0  1.07  9.88  6.43 254 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 19 22 56 999 99.0 99.0  1.07 14.29  6.35 237 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 19 23 26 999 99.0 99.0  1.09 11.76  6.18 266 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 19 23 56 999 99.0 99.0  1.00 13.33  5.89 246 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 00 26 999 99.0 99.0  1.00 12.50  5.76 250 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 00 56 999 99.0 99.0  0.96 13.33  6.02 266 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 01 26 999 99.0 99.0  1.02  7.69  5.97 257 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 20 01 56 999 99.0 99.0  1.07  8.33  6.16 266 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 02 26 999 99.0 99.0  1.12  7.14  6.12 260 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 02 56 999 99.0 99.0  1.14  6.67  6.06 261 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 03 26 999 99.0 99.0  1.14  5.88  6.02 257 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 03 56 999 99.0 99.0  1.22  6.67  6.13 264 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 04 26 999 99.0 99.0  1.37  6.67  6.06 266 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 04 56 999 99.0 99.0  1.41  7.14  6.00 263 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 05 26 999 99.0 99.0  1.38  7.14  6.08 267 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 05 56 999 99.0 99.0  1.28  6.67  6.14 264 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 06 26 999 99.0 99.0  1.33  7.14  6.34 264 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 06 56 999 99.0 99.0  1.30  7.14  6.46 261 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 07 26 999 99.0 99.0  1.29  6.25  6.36 268 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 07 56 999 99.0 99.0  1.34  7.14  6.31 268 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 08 26 999 99.0 99.0  1.29  6.25  6.13 266 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 08 56 999 99.0 99.0  1.24  6.67  6.13 266 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 09 26 999 99.0 99.0  1.26  6.25  6.03 273 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 09 56 999 99.0 99.0  1.16  6.67  6.09 274 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 10 26 999 99.0 99.0  1.13  7.14  5.92 268 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 10 56 999 99.0 99.0  1.12  5.88  5.93 275 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 11 26 999 99.0 99.0  1.09  5.56  5.71 278 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 11 56 999 99.0 99.0  1.12  6.25  5.78 275 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 12 26 999 99.0 99.0  1.13 20.00  6.30 204 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 12 56 999 99.0 99.0  1.02 20.00  5.66 212 9999.0 999.0  19.1 999.0 99.0 99.00
2019 10 20 13 26 999 99.0 99.0  1.03  5.26  5.76 274 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 13 56 999 99.0 99.0  1.00  5.88  5.66 267 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 14 26 999 99.0 99.0  1.05 20.00  5.78 218 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 14 56 999 99.0 99.0  1.08 20.00  5.94 222 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 15 26 999 99.0 99.0  1.04 20.00  5.71 205 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 15 56 999 99.0 99.0  1.11 20.00  5.97 197 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 16 26 999 99.0 99.0  1.16 20.00  6.01 209 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 20 16 56 999 99.0 99.0  1.25  6.67  5.59 263 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 17 26 999 99.0 99.0  1.16  5.88  5.39 268 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 20 17 56 999 99.0 99.0  1.19  6.25  5.50 263 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 20 18 26 999 99.0 99.0  1.17 20.00  5.49 194 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 18 56 999 99.0 99.0  1.09 18.18  5.75 202 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 19 26 999 99.0 99.0  1.21 20.00  5.76 198 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 20 19 56 999 99.0 99.0  1.11 18.18  6.01 205 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 20 26 999 99.0 99.0  1.11  6.67  5.89 263 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 20 56 999 99.0 99.0  1.10 18.18  6.30 201 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 20 21 26 999 99.0 99.0  1.07  7.69  5.76 257 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 20 21 56 999 99.0 99.0  1.13 18.18  5.95 195 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 20 22 26 999 99.0 99.0  1.17 18.18  6.14 205 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 22 56 999 99.0 99.0  1.17 18.18  5.58 201 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 23 26 999 99.0 99.0  1.30 18.18  5.71 202 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 20 23 56 999 99.0 99.0  1.17 18.18  4.78 192 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 21 00 26 999 99.0 99.0  1.22 18.18  5.13 201 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 21 00 56 999 99.0 99.0  1.11 18.18  4.37 235 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 01 26 999 99.0 99.0  1.12 18.18  4.58 198 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 01 56 999 99.0 99.0  1.13 18.18  4.97 198 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 02 26 999 99.0 99.0  1.21 18.18  4.98 201 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 02 56 999 99.0 99.0  1.08 18.18  5.07 204 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 03 26 999 99.0 99.0  1.11 18.18  5.55 204 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 03 56 999 99.0 99.0  1.07 18.18  5.26 205 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 04 26 999 99.0 99.0  1.16 18.18  5.42 199 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 04 56 999 99.0 99.0  1.19 18.18  5.00 205 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 05 26 999 99.0 99.0  1.17 18.18  4.91 199 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 05 56 999 99.0 99.0  1.10 18.18  5.08 194 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 06 26 999 99.0 99.0  1.25 18.18  5.97 204 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 06 56 999 99.0 99.0  1.12 18.18  5.52 195 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 07 26 999 99.0 99.0  1.10 18.18  5.68 201 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 07 56 999 99.0 99.0  1.00 18.18  5.78 197 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 08 26 999 99.0 99.0  1.05 18.18  6.24 204 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 08 56 999 99.0 99.0  0.93 18.18  6.16 204 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 09 26 999 99.0 99.0  0.97 18.18  6.51 205 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 09 56 999 99.0 99.0  1.02 18.18  7.51 199 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 10 26 999 99.0 99.0  0.96 18.18  6.36 199 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 10 56 999 99.0 99.0  1.06 18.18  7.05 197 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 11 26 999 99.0 99.0  0.99 18.18  7.18 204 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 11 56 999 99.0 99.0  0.89 18.18  6.28 209 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 21 12 26 999 99.0 99.0  0.93 18.18  6.48 206 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 12 56 999 99.0 99.0  0.93 18.18  7.16 206 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 13 26 999 99.0 99.0  0.98 18.18  7.21 201 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 13 56 999 99.0 99.0  0.93 18.18  6.84 205 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 14 26 999 99.0 99.0  1.03 18.18  7.62 204 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 14 56 999 99.0 99.0  0.87 16.67  6.22 214 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 15 26 999 99.0 99.0  0.97 16.67  7.31 202 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 15 56 999 99.0 99.0  0.89 18.18  6.67 198 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 16 26 999 99.0 99.0  0.88 16.67  6.46 202 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 21 16 56 999 99.0 99.0  0.89 18.18  6.70 197 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 21 17 26 999 99.0 99.0  0.86 16.67  6.45 209 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 21 17 56 999 99.0 99.0  0.90 16.67  7.01 201 9999.0 999.0  19.7 999.0 99.0 99.00
2019 10 21 18 26 999 99.0 99.0  0.93 16.67  7.47 205 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 21 18 56 999 99.0 99.0  0.86 16.67  7.05 198 9999.0 999.0  20.2 999.0 99.0 99.00
2019 10 21 19 26 999 99.0 99.0  0.82 16.67  7.02 208 9999.0 999.0  20.4 999.0 99.0 99.00
2019 10 21 19 56 999 99.0 99.0  0.97 16.67  8.96 202 9999.0 999.0  20.4 999.0 99.0 99.00
2019 10 21 20 26 999 99.0 99.0  0.82 16.67  7.76 199 9999.0 999.0  20.5 999.0 99.0 99.00
2019 10 21 20 56 999 99.0 99.0  0.83 18.18  7.73 192 9999.0 999.0  20.5 999.0 99.0 99.00
2019 10 21 21 26 999 99.0 99.0  0.87 16.67  7.78 199 9999.0 999.0  20.3 999.0 99.0 99.00
2019 10 21 21 56 999 99.0 99.0  0.86 16.67  7.57 195 9999.0 999.0  20.1 999.0 99.0 99.00
2019 10 21 22 26 999 99.0 99.0  0.89 16.67  7.97 194 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 21 22 56 999 99.0 99.0  0.94 16.67  8.24 208 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 21 23 26 999 99.0 99.0  0.94 16.67  8.25 201 9999.0 999.0  20.0 999.0 99.0 99.00
2019 10 21 23 56 999 99.0 99.0  0.88 16.67  7.79 204 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 22 00 26 999 99.0 99.0  0.89 16.67  7.34 194 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 22 00 56 999 99.0 99.0  0.89 16.67  7.63 199 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 22 01 26 999 99.0 99.0  0.85 16.67  7.08 204 9999.0 999.0  19.8 999.0 99.0 99.00
2019 10 22 01 56 999 99.0 99.0  0.91 16.67  7.60 201 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 22 02 26 999 99.0 99.0  0.89 16.67  7.37 199 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 02 56 999 99.0 99.0  0.78 16.67  6.51 192 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 03 26 999 99.0 99.0  0.75 16.67  5.94 204 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 03 56 999 99.0 99.0  0.79 16.67  6.40 199 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 04 26 999 99.0 99.0  0.85 16.67  7.34 201 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 04 56 999 99.0 99.0  0.80 16.67  6.56 194 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 05 26 999 99.0 99.0  0.77 16.67  6.56 188 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 05 56 999 99.0 99.0  0.80 16.67  7.52 194 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 06 26 999 99.0 99.0  0.83 16.67  8.11 198 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 06 56 999 99.0 99.0  0.73 16.67  6.72 192 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 07 26 999 99.0 99.0  0.65 15.38  6.35 183 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 07 56 999 99.0 99.0  0.85 16.67  8.60 202 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 08 26 999 99.0 99.0  0.70 16.67  7.14 201 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 08 56 999 99.0 99.0  0.70 16.67  7.26 205 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 09 26 999 99.0 99.0  0.73 16.67  7.77 198 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 09 56 999 99.0 99.0  0.73 16.67  8.37 202 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 10 26 999 99.0 99.0  0.69 15.38  7.75 204 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 10 56 999 99.0 99.0  0.88 16.67  9.68 199 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 11 26 999 99.0 99.0  0.77 15.38  8.72 195 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 11 56 999 99.0 99.0  0.75 16.67  8.86 201 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 12 26 999 99.0 99.0  0.68 16.67  8.04 192 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 12 56 999 99.0 99.0  0.72 15.38  8.34 198 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 13 26 999 99.0 99.0  0.81 15.38  8.61 202 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 13 56 999 99.0 99.0  0.79 15.38  8.76 194 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 14 26 999 99.0 99.0  0.91 15.38  9.49 204 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 14 56 999 99.0 99.0  0.75 15.38  8.97 201 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 15 26 999 99.0 99.0  0.73 15.38  8.72 201 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 15 56 999 99.0 99.0  0.71 16.67  8.44 195 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 16 26 999 99.0 99.0  0.84 15.38  9.22 198 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 16 56 999 99.0 99.0  0.72 16.67  8.02 191 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 17 26 999 99.0 99.0  0.80 15.38  8.43 209 9999.0 999.0  19.6 999.0 99.0 99.00
