#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 26 07 30 999 99.0 99.0  1.27  6.25  4.41 102 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 08 00 999 99.0 99.0  1.32  5.56  4.39 104 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 08 30 999 99.0 99.0  1.26  6.67  4.43  97 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 09 00 999 99.0 99.0  1.32  5.26  4.42 109 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 09 30 999 99.0 99.0  1.26  5.00  4.37 105 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 10 00 999 99.0 99.0  1.33  6.67  4.50  98 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 10 30 999 99.0 99.0  1.21  6.67  4.53  92 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 11 00 999 99.0 99.0  1.24  6.67  4.48  91 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 11 30 999 99.0 99.0  1.14  5.26  4.38 111 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 12 00 999 99.0 99.0  1.17  6.67  4.40  94 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 12 30 999 99.0 99.0  1.18  5.26  4.46 116 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 13 00 999 99.0 99.0  1.15  6.67  4.42  99 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 13 30 999 99.0 99.0  1.09  6.25  4.37 108 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 14 00 999 99.0 99.0  1.13  6.25  4.39 112 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 14 30 999 99.0 99.0  1.12  5.26  4.28 115 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 15 00 999 99.0 99.0  1.15  5.56  4.41 119 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 15 30 999 99.0 99.0  1.13  5.00  4.30 125 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 16 00 999 99.0 99.0  1.05  5.56  4.29 121 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 16 30 999 99.0 99.0  1.06  5.88  4.29 114 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 17 00 999 99.0 99.0  0.98  5.56  4.25 118 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 17 30 999 99.0 99.0  1.07  5.56  4.22 118 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 18 00 999 99.0 99.0  1.04  5.26  4.27 122 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 18 30 999 99.0 99.0  1.09  5.56  4.08 118 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 19 00 999 99.0 99.0  1.10  5.56  4.07 119 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 19 30 999 99.0 99.0  1.14  5.00  4.21 133 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 20 00 999 99.0 99.0  1.13  5.00  4.46 123 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 20 30 999 99.0 99.0  0.99  4.76  4.31 135 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 21 00 999 99.0 99.0  1.01  5.26  4.31 128 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 21 30 999 99.0 99.0  1.07  5.56  4.40 122 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 22 00 999 99.0 99.0  1.09  5.56  4.42 123 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 22 30 999 99.0 99.0  1.05  5.56  4.29 115 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 26 23 00 999 99.0 99.0  1.01  5.26  4.29 125 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 26 23 30 999 99.0 99.0  1.11  5.00  4.22 123 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 00 00 999 99.0 99.0  1.12  5.88  4.33 109 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 00 30 999 99.0 99.0  1.01  5.56  4.20 118 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 01 00 999 99.0 99.0  1.02  5.26  4.28 128 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 01 30 999 99.0 99.0  1.00  5.26  4.18 123 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 02 00 999 99.0 99.0  1.00  5.56  4.27 121 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 02 30 999 99.0 99.0  0.91  6.25  4.17 104 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 03 00 999 99.0 99.0  0.92  5.00  4.15 133 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 03 30 999 99.0 99.0  0.94  5.26  4.31 126 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 04 00 999 99.0 99.0  0.91  5.56  4.25 116 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 04 30 999 99.0 99.0  0.91  5.56  4.25 121 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 05 00 999 99.0 99.0  0.87  5.26  4.17 126 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 05 30 999 99.0 99.0  0.87  5.88  4.16 111 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 06 00 999 99.0 99.0  0.84  5.26  4.10 125 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 06 30 999 99.0 99.0  0.85  5.00  4.05 128 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 07 00 999 99.0 99.0  0.85  5.26  3.96 118 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 07 30 999 99.0 99.0  0.87  4.35  3.94 132 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 08 00 999 99.0 99.0  0.85  5.26  4.10 114 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 08 30 999 99.0 99.0  0.83  6.25  4.08  99 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 09 00 999 99.0 99.0  0.80  5.00  4.11 115 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 09 30 999 99.0 99.0  0.84  4.17  4.14 128 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 10 00 999 99.0 99.0  0.76  6.25  4.25  85 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 10 30 999 99.0 99.0  0.72  6.25  4.13  87 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 11 00 999 99.0 99.0  0.67  5.26  4.14 104 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 11 30 999 99.0 99.0  0.64  6.67  4.29  85 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 12 00 999 99.0 99.0  0.62  6.25  4.26  85 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 12 30 999 99.0 99.0  0.65  7.14  4.25  90 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 13 00 999 99.0 99.0  0.63  6.67  4.31  91 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 13 30 999 99.0 99.0  0.60  6.67  4.39  95 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 27 14 00 999 99.0 99.0  0.57  6.25  4.35  90 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 27 14 30 999 99.0 99.0  0.58  6.67  4.51  81 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 27 15 00 999 99.0 99.0  0.57  6.67  4.58  91 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 15 30 999 99.0 99.0  0.56  6.67  4.49  92 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 16 00 999 99.0 99.0  0.55  6.67  4.67 101 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 16 30 999 99.0 99.0  0.52  6.67  4.62 101 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 27 17 00 999 99.0 99.0  0.52  6.25  4.60  91 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 27 17 30 999 99.0 99.0  0.54  5.26  4.65 104 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 27 18 00 999 99.0 99.0  0.52  6.25  4.40  97 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 27 18 30 999 99.0 99.0  0.53  3.57  4.42 122 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 27 19 00 999 99.0 99.0  0.53  4.17  4.30 111 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 27 19 30 999 99.0 99.0  0.58  6.25  4.25  99 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 27 20 00 999 99.0 99.0  0.62  4.35  4.14 114 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 27 20 30 999 99.0 99.0  0.64  4.00  3.89 121 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 21 00 999 99.0 99.0  0.63 16.67  3.74  76 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 21 30 999 99.0 99.0  0.68  4.17  3.89 112 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 22 00 999 99.0 99.0  0.66  4.00  3.97 116 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 22 30 999 99.0 99.0  0.65  3.85  3.77 114 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 23 00 999 99.0 99.0  0.74  3.85  3.90 119 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 27 23 30 999 99.0 99.0  0.74  3.85  3.73 126 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 00 00 999 99.0 99.0  0.74  3.57  3.79 140 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 00 30 999 99.0 99.0  0.75 16.67  3.94  71 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 28 01 00 999 99.0 99.0  0.70  3.85  3.87 122 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 28 01 30 999 99.0 99.0  0.73 15.38  4.07  83 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 02 00 999 99.0 99.0  0.71 16.67  3.89  90 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 02 30 999 99.0 99.0  0.73  3.85  3.98 122 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 03 00 999 99.0 99.0  0.71  3.70  3.88 142 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 03 30 999 99.0 99.0  0.67 15.38  4.05  83 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 04 00 999 99.0 99.0  0.64  3.85  4.12 135 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 28 04 30 999 99.0 99.0  0.67  3.70  4.06 133 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 28 05 00 999 99.0 99.0  0.64 15.38  4.21  90 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 05 30 999 99.0 99.0  0.63  4.00  4.26 133 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 06 00 999 99.0 99.0  0.63 15.38  4.37  84 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 06 30 999 99.0 99.0  0.62 15.38  4.44  88 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 07 00 999 99.0 99.0  0.59 14.29  4.62  84 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 07 30 999 99.0 99.0  0.57 14.29  4.40  88 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 08 00 999 99.0 99.0  0.61 14.29  4.68  88 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 08 30 999 99.0 99.0  0.58 14.29  4.84  87 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 09 00 999 99.0 99.0  0.62 14.29  5.18  81 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 09 30 999 99.0 99.0  0.60 14.29  4.99  87 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 10 00 999 99.0 99.0  0.66 14.29  5.72  77 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 10 30 999 99.0 99.0  0.62 14.29  5.48  77 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 11 00 999 99.0 99.0  0.63 13.33  5.78  78 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 11 30 999 99.0 99.0  0.62 14.29  5.69  80 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 12 00 999 99.0 99.0  0.62 13.33  5.92  80 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 12 30 999 99.0 99.0  0.67 14.29  6.95  85 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 13 00 999 99.0 99.0  0.63 14.29  6.48  77 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 28 13 30 999 99.0 99.0  0.63 14.29  6.60  80 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 28 14 00 999 99.0 99.0  0.58 13.33  6.33  85 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 14 30 999 99.0 99.0  0.61 14.29  6.58  84 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 28 15 00 999 99.0 99.0  0.63 14.29  7.22  91 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 28 15 30 999 99.0 99.0  0.54 13.33  6.73  85 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 28 16 00 999 99.0 99.0  0.57 14.29  6.48  88 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 28 16 30 999 99.0 99.0  0.54 14.29  6.76  77 9999.0 999.0  28.4 999.0 99.0 99.00
2019 10 28 17 00 999 99.0 99.0  0.58 13.33  6.78  80 9999.0 999.0  28.2 999.0 99.0 99.00
2019 10 28 17 30 999 99.0 99.0  0.55 15.38  6.66  74 9999.0 999.0  28.5 999.0 99.0 99.00
2019 10 28 18 00 999 99.0 99.0  0.56 13.33  6.77  83 9999.0 999.0  28.4 999.0 99.0 99.00
2019 10 28 18 30 999 99.0 99.0  0.55 13.33  6.29  80 9999.0 999.0  28.3 999.0 99.0 99.00
2019 10 28 19 00 999 99.0 99.0  0.58 13.33  6.78  81 9999.0 999.0  28.3 999.0 99.0 99.00
2019 10 28 19 30 999 99.0 99.0  0.55 14.29  6.46  88 9999.0 999.0  28.3 999.0 99.0 99.00
2019 10 28 20 00 999 99.0 99.0  0.57 13.33  6.36  92 9999.0 999.0  28.2 999.0 99.0 99.00
2019 10 28 20 30 999 99.0 99.0  0.61 12.50  6.39  91 9999.0 999.0  28.3 999.0 99.0 99.00
2019 10 28 21 00 999 99.0 99.0  0.63 13.33  5.95  87 9999.0 999.0  28.2 999.0 99.0 99.00
2019 10 28 21 30 999 99.0 99.0  0.61 13.33  6.03  87 9999.0 999.0  28.1 999.0 99.0 99.00
2019 10 28 22 00 999 99.0 99.0  0.58 14.29  5.33  77 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 28 22 30 999 99.0 99.0  0.60 13.33  5.23  88 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 28 23 00 999 99.0 99.0  0.58 14.29  5.13  87 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 28 23 30 999 99.0 99.0  0.61 14.29  5.52  76 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 29 00 00 999 99.0 99.0  0.67 14.29  6.22  83 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 29 00 30 999 99.0 99.0  0.65 12.50  6.24  81 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 29 01 00 999 99.0 99.0  0.57 14.29  5.77  87 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 29 01 30 999 99.0 99.0  0.59 14.29  5.93  83 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 29 02 00 999 99.0 99.0  0.57 14.29  5.70  74 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 02 30 999 99.0 99.0  0.62 12.50  5.85  76 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 03 00 999 99.0 99.0  0.58 14.29  5.54  74 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 03 30 999 99.0 99.0  0.60 14.29  5.83  80 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 04 00 999 99.0 99.0  0.55 14.29  5.56  92 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 04 30 999 99.0 99.0  0.59 14.29  5.48  80 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 05 00 999 99.0 99.0  0.56 14.29  5.18  85 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 05 30 999 99.0 99.0  0.56 14.29  5.25  81 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 06 00 999 99.0 99.0  0.57 12.50  5.44  99 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 06 30 999 99.0 99.0  0.54 14.29  5.00  84 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 07 00 999 99.0 99.0  0.59 13.33  4.77  90 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 07 30 999 99.0 99.0  0.62 14.29  4.81  80 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 08 00 999 99.0 99.0  0.61 13.33  4.34  76 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 08 30 999 99.0 99.0  0.64 13.33  4.37  83 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 09 00 999 99.0 99.0  0.70 13.33  4.62  90 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 09 30 999 99.0 99.0  0.64 11.11  4.59  88 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 10 00 999 99.0 99.0  0.69 13.33  4.61  91 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 10 30 999 99.0 99.0  0.68 13.33  4.65  85 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 11 00 999 99.0 99.0  0.65 12.50  4.95  81 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 11 30 999 99.0 99.0  0.63 13.33  4.87  78 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 12 00 999 99.0 99.0  0.65 12.50  5.18  78 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 12 30 999 99.0 99.0  0.66 13.33  5.12  83 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 13 00 999 99.0 99.0  0.67 12.50  5.32  85 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 13 30 999 99.0 99.0  0.63 13.33  5.21  76 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 14 00 999 99.0 99.0  0.65 13.33  5.76  87 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 14 30 999 99.0 99.0  0.64 13.33  5.82  84 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 15 00 999 99.0 99.0  0.64 13.33  5.83  84 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 15 30 999 99.0 99.0  0.62 13.33  5.61  80 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 16 00 999 99.0 99.0  0.60 14.29  5.15  84 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 29 16 30 999 99.0 99.0  0.62 14.29  4.97  80 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 29 17 00 999 99.0 99.0  0.57 13.33  4.88  90 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 29 17 30 999 99.0 99.0  0.56 13.33  4.89  81 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 18 00 999 99.0 99.0  0.55 11.76  5.02  91 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 18 30 999 99.0 99.0  0.55 12.50  4.80  88 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 19 00 999 99.0 99.0  0.57 13.33  4.68  87 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 19 30 999 99.0 99.0  0.61 13.33  4.38  76 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 20 00 999 99.0 99.0  0.63 14.29  4.39  76 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 20 30 999 99.0 99.0  0.60 14.29  4.32  84 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 21 00 999 99.0 99.0  0.60 14.29  4.42  91 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 21 30 999 99.0 99.0  0.62  3.85  4.39 126 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 29 22 00 999 99.0 99.0  0.62 11.76  4.21  97 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 29 22 30 999 99.0 99.0  0.61  3.85  4.16 123 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 29 23 00 999 99.0 99.0  0.64 14.29  4.25  80 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 29 23 30 999 99.0 99.0  0.62 12.50  4.26  74 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 30 00 00 999 99.0 99.0  0.63 13.33  4.01  81 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 00 30 999 99.0 99.0  0.63 14.29  4.16  80 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 01 00 999 99.0 99.0  0.62 13.33  4.32  90 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 01 30 999 99.0 99.0  0.60 13.33  4.10  71 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 02 00 999 99.0 99.0  0.63 13.33  4.35  84 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 02 30 999 99.0 99.0  0.59 14.29  4.16  83 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 03 00 999 99.0 99.0  0.60 11.76  4.05  87 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 03 30 999 99.0 99.0  0.62 13.33  4.09  80 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 04 00 999 99.0 99.0  0.60 13.33  4.13  84 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 04 30 999 99.0 99.0  0.61 13.33  3.97  85 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 05 00 999 99.0 99.0  0.66 13.33  4.13  78 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 05 30 999 99.0 99.0  0.64  3.70  4.07 111 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 06 00 999 99.0 99.0  0.63  3.70  3.98 112 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 06 30 999 99.0 99.0  0.65 13.33  3.96  95 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 07 00 999 99.0 99.0  0.66  3.57  3.94  99 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 07 30 999 99.0 99.0  0.67 12.50  3.72  88 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 08 00 999 99.0 99.0  0.69  3.85  3.70 105 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 08 30 999 99.0 99.0  0.71  3.85  3.64  95 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 09 00 999 99.0 99.0  0.75  3.70  3.83  97 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 09 30 999 99.0 99.0  0.76  4.17  3.85 105 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 10 00 999 99.0 99.0  0.74  4.00  3.92 104 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 10 30 999 99.0 99.0  0.76  4.17  3.92  94 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 11 00 999 99.0 99.0  0.78  4.17  3.92  91 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 11 30 999 99.0 99.0  0.73  4.35  3.88  95 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 12 00 999 99.0 99.0  0.77  4.35  3.98  88 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 12 30 999 99.0 99.0  0.77  4.17  4.00  92 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 13 00 999 99.0 99.0  0.74  4.55  4.00  90 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 13 30 999 99.0 99.0  0.71 12.50  4.08  74 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 14 00 999 99.0 99.0  0.71 13.33  4.18  84 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 14 30 999 99.0 99.0  0.69  4.35  4.22  95 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 15 00 999 99.0 99.0  0.70  4.35  4.44  99 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 15 30 999 99.0 99.0  0.67 13.33  4.20  85 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 16 00 999 99.0 99.0  0.65 12.50  4.39  81 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 16 30 999 99.0 99.0  0.64 12.50  4.35  81 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 17 00 999 99.0 99.0  0.61 12.50  4.11  87 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 17 30 999 99.0 99.0  0.62  4.35  4.23  95 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 30 18 00 999 99.0 99.0  0.59 13.33  4.37  80 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 30 18 30 999 99.0 99.0  0.60  4.35  4.26  99 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 30 19 00 999 99.0 99.0  0.58 16.67  4.29  87 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 19 30 999 99.0 99.0  0.57  4.00  4.34  95 9999.0 999.0  28.1 999.0 99.0 99.00
2019 10 30 20 00 999 99.0 99.0  0.58  4.17  4.29 104 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 20 30 999 99.0 99.0  0.56 11.11  4.22  90 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 21 00 999 99.0 99.0  0.59  4.17  4.43 115 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 21 30 999 99.0 99.0  0.56 13.33  4.46  80 9999.0 999.0  27.9 999.0 99.0 99.00
2019 10 30 22 00 999 99.0 99.0  0.54 13.33  4.30  74 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 22 30 999 99.0 99.0  0.54 16.67  4.44  83 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 23 00 999 99.0 99.0  0.54  4.17  4.27  98 9999.0 999.0  28.0 999.0 99.0 99.00
2019 10 30 23 30 999 99.0 99.0  0.53 11.76  4.44  92 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 31 00 00 999 99.0 99.0  0.55  4.17  4.45 101 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 31 00 30 999 99.0 99.0  0.57 15.38  4.53  73 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 31 01 00 999 99.0 99.0  0.55 13.33  4.21  85 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 31 01 30 999 99.0 99.0  0.57 11.76  4.33  80 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 31 02 00 999 99.0 99.0  0.57 13.33  4.37  81 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 31 02 30 999 99.0 99.0  0.56 15.38  4.26  94 9999.0 999.0  27.7 999.0 99.0 99.00
