#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 07 00 00 999 99.0 99.0  0.94 15.38  9.95 156 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 07 00 30 999 99.0 99.0  0.95 15.38  9.85 183 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 07 01 00 999 99.0 99.0  0.86 14.29  9.44 190 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 07 01 30 999 99.0 99.0  0.84 15.38  9.96 178 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 07 02 00 999 99.0 99.0  0.79 15.38  9.86 254 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 07 02 30 999 99.0 99.0  0.90 15.38 11.16 164 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 07 03 00 999 99.0 99.0  0.86 13.33 11.69 178 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 07 03 30 999 99.0 99.0  0.89 15.38 12.08 218 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 07 04 00 999 99.0 99.0  0.84 14.29 11.73 180 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 07 04 30 999 99.0 99.0  0.97 14.29 12.40 180 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 07 05 00 999 99.0 99.0  0.88 15.38 11.80 184 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 07 05 30 999 99.0 99.0  0.99 15.38 12.44 236 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 07 06 00 999 99.0 99.0  0.88 15.38 11.72 221 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 07 06 30 999 99.0 99.0  0.93 14.29 12.20 344 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 07 07 00 999 99.0 99.0  0.75 14.29 11.20 199 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 07 07 30 999 99.0 99.0  0.95 15.38 12.08 223 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 07 08 00 999 99.0 99.0  0.89 14.29 11.47 194 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 07 08 30 999 99.0 99.0  1.02 15.38 11.80 195 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 07 09 00 999 99.0 99.0  0.92 15.38 10.88 187 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 07 09 30 999 99.0 99.0  0.90 14.29 10.90 197 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 07 10 00 999 99.0 99.0  0.81 15.38 10.48 315 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 10 30 999 99.0 99.0  0.79 14.29 10.09 194 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 11 00 999 99.0 99.0  0.86 14.29 10.52 184 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 11 30 999 99.0 99.0  0.78 13.33  9.80 204 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 12 00 999 99.0 99.0  0.68 15.38  9.25 214 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 12 30 999 99.0 99.0  0.85 15.38 10.18 195 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 13 00 999 99.0 99.0  0.89 15.38 10.14 181 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 13 30 999 99.0 99.0  0.86 14.29 10.33 242 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 14 00 999 99.0 99.0  0.77 14.29  9.56 219 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 14 30 999 99.0 99.0  0.86 13.33 10.00 199 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 15 00 999 99.0 99.0  0.93 15.38 10.69 181 9999.0 999.0  16.4 999.0 99.0 99.00
2019 06 07 15 30 999 99.0 99.0  1.03 14.29 10.99 201 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 07 16 00 999 99.0 99.0  1.02 14.29 10.71 181 9999.0 999.0  16.5 999.0 99.0 99.00
2019 06 07 16 30 999 99.0 99.0  0.89 14.29 10.59 215 9999.0 999.0  16.6 999.0 99.0 99.00
2019 06 07 18 30 999 99.0 99.0  0.95 14.29 10.07 219 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 07 19 00 999 99.0 99.0  0.96 14.29 10.23 270 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 07 19 30 999 99.0 99.0  0.99 14.29 10.38 181 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 07 20 00 999 99.0 99.0  1.03 14.29 10.37 195 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 07 20 30 999 99.0 99.0  0.88 13.33  9.55 177 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 07 21 00 999 99.0 99.0  0.92 14.29  9.77 192 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 07 21 30 999 99.0 99.0  0.88 15.38  8.87 247 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 07 22 00 999 99.0 99.0  1.01 13.33  9.20 209 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 07 22 30 999 99.0 99.0  0.88 14.29  8.66 289 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 07 23 00 999 99.0 99.0  0.87 14.29  7.63 180 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 07 23 30 999 99.0 99.0  0.88 14.29  7.80 205 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 08 00 00 999 99.0 99.0  0.92 14.29  7.62 192 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 00 30 999 99.0 99.0  0.92 14.29  7.75 180 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 01 00 999 99.0 99.0  0.90 14.29  6.89 197 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 01 30 999 99.0 99.0  0.87 13.33  6.85 177 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 02 00 999 99.0 99.0  0.98 14.29  7.82 170 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 02 30 999 99.0 99.0  0.86 13.33  7.97 184 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 03 00 999 99.0 99.0  0.83 13.33  8.22 164 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 08 03 30 999 99.0 99.0  0.80 14.29  8.16 183 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 08 04 00 999 99.0 99.0  0.89 14.29  9.60 178 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 08 04 30 999 99.0 99.0  0.90 13.33  9.73 190 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 05 00 999 99.0 99.0  0.86 14.29  9.67 190 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 05 30 999 99.0 99.0  0.98 14.29 10.50 228 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 06 00 999 99.0 99.0  0.90 12.50  9.97 180 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 06 30 999 99.0 99.0  0.93 13.33  9.86 199 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 07 00 999 99.0 99.0  0.92 14.29  9.86 187 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 07 30 999 99.0 99.0  0.83 14.29  9.60 208 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 08 00 999 99.0 99.0  0.82 14.29  9.94 192 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 08 30 999 99.0 99.0  0.71 13.33  9.41 191 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 09 00 999 99.0 99.0  0.78 13.33  9.71 187 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 09 30 999 99.0 99.0  0.87 14.29 10.17 192 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 10 00 999 99.0 99.0  0.76 14.29  8.52 251 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 10 30 999 99.0 99.0  0.80 13.33  8.27 184 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 11 00 999 99.0 99.0  0.77 13.33  7.36 197 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 08 11 30 999 99.0 99.0  0.80 13.33  7.89 199 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 12 00 999 99.0 99.0  0.81 14.29  8.00 164 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 08 12 30 999 99.0 99.0  0.83 14.29  7.94 215 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 08 13 00 999 99.0 99.0  0.85 13.33  8.75 215 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 13 30 999 99.0 99.0  0.75 13.33  8.00 177 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 08 14 00 999 99.0 99.0  0.81 13.33  8.27 194 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 14 30 999 99.0 99.0  0.78 14.29  7.79 173 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 15 00 999 99.0 99.0  0.74 12.50  7.15 190 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 15 30 999 99.0 99.0  0.75 14.29  7.79 204 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 16 00 999 99.0 99.0  0.78 14.29  7.74 194 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 16 30 999 99.0 99.0  0.75 14.29  7.45 181 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 17 00 999 99.0 99.0  0.83 14.29  7.93 183 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 17 30 999 99.0 99.0  0.77 14.29  6.95 170 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 18 00 999 99.0 99.0  0.76 14.29  6.92 178 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 18 30 999 99.0 99.0  0.79 14.29  6.87 222 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 08 19 00 999 99.0 99.0  0.75 14.29  7.32 194 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 08 19 30 999 99.0 99.0  0.75 13.33  7.43 187 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 08 20 00 999 99.0 99.0  0.72 12.50  6.87 194 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 08 20 30 999 99.0 99.0  0.69 13.33  7.69 208 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 08 21 00 999 99.0 99.0  0.78 13.33  8.30 191 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 08 21 30 999 99.0 99.0  0.69 14.29  7.52 211 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 08 22 00 999 99.0 99.0  0.71 13.33  7.42 167 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 08 22 30 999 99.0 99.0  0.69 13.33  7.66 221 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 08 23 00 999 99.0 99.0  0.76 13.33  7.83 185 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 08 23 30 999 99.0 99.0  0.68 13.33  7.23 204 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 09 00 00 999 99.0 99.0  0.78 12.50  7.07 185 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 09 00 30 999 99.0 99.0  0.78 13.33  7.36 192 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 09 01 00 999 99.0 99.0  0.73 13.33  6.70 205 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 01 30 999 99.0 99.0  0.73 12.50  6.39 201 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 02 00 999 99.0 99.0  0.84 14.29  8.19 191 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 02 30 999 99.0 99.0  0.74 14.29  7.79 204 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 03 00 999 99.0 99.0  0.66 14.29  7.55 211 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 03 30 999 99.0 99.0  0.68 14.29  7.27 202 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 04 00 999 99.0 99.0  0.72 13.33  7.43 171 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 04 30 999 99.0 99.0  0.73 13.33  8.48 195 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 05 00 999 99.0 99.0  0.75 12.50  8.77 204 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 05 30 999 99.0 99.0  0.77 13.33  9.24 180 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 06 00 999 99.0 99.0  0.66 14.29  8.47 180 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 06 30 999 99.0 99.0  0.68 13.33  8.99 194 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 07 00 999 99.0 99.0  0.66 13.33  9.00 176 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 07 30 999 99.0 99.0  0.74 13.33  9.77 170 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 08 00 999 99.0 99.0  0.64 14.29  9.26 243 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 08 30 999 99.0 99.0  0.68 13.33  9.81 243 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 09 00 999 99.0 99.0  0.78 14.29 10.62 185 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 09 30 999 99.0 99.0  0.68 13.33  9.68 198 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 10 00 999 99.0 99.0  0.71 14.29 10.04 212 9999.0 999.0  18.0 999.0 99.0 99.00
2019 06 09 10 30 999 99.0 99.0  0.71 12.50 10.31 187 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 11 00 999 99.0 99.0  0.73 13.33 10.27 233 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 11 30 999 99.0 99.0  0.70 14.29 10.28 173 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 09 12 00 999 99.0 99.0  0.70 12.50  9.34 174 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 09 12 30 999 99.0 99.0  0.74 13.33  9.02 187 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 09 13 00 999 99.0 99.0  0.73 13.33  9.49 225 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 09 13 30 999 99.0 99.0  0.78 13.33  9.47 184 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 09 14 00 999 99.0 99.0  0.80 13.33  9.94 192 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 09 14 30 999 99.0 99.0  0.66 13.33  8.63 198 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 09 15 00 999 99.0 99.0  0.73 12.50  9.43 184 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 09 15 30 999 99.0 99.0  0.73 13.33  9.24 211 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 16 00 999 99.0 99.0  0.73 14.29  9.47 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 09 16 30 999 99.0 99.0  0.79 13.33 10.08 184 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 17 00 999 99.0 99.0  0.81 13.33  9.92 198 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 09 17 30 999 99.0 99.0  0.82 14.29  9.85 185 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 09 18 00 999 99.0 99.0  0.71 18.18  8.94 163 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 09 18 30 999 99.0 99.0  0.77 13.33  9.11 194 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 09 19 00 999 99.0 99.0  0.75 13.33  9.20 216 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 09 19 30 999 99.0 99.0  0.70 13.33  8.55 197 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 09 20 00 999 99.0 99.0  0.70 13.33  8.18 185 9999.0 999.0  18.4 999.0 99.0 99.00
2019 06 09 20 30 999 99.0 99.0  0.77 13.33  7.75 194 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 09 21 00 999 99.0 99.0  0.79 16.67  7.18 228 9999.0 999.0  18.4 999.0 99.0 99.00
2019 06 09 21 30 999 99.0 99.0  0.86 13.33  6.08 199 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 09 22 00 999 99.0 99.0  0.85 13.33  5.85 159 9999.0 999.0  18.3 999.0 99.0 99.00
2019 06 09 22 30 999 99.0 99.0  0.86 14.29  5.61 122 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 09 23 00 999 99.0 99.0  0.88 13.33  5.76 178 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 09 23 30 999 99.0 99.0  0.91 13.33  5.91 174 9999.0 999.0  18.2 999.0 99.0 99.00
2019 06 10 00 00 999 99.0 99.0  0.91 13.33  5.69 216 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 10 00 30 999 99.0 99.0  0.89 13.33  5.09 192 9999.0 999.0  18.1 999.0 99.0 99.00
2019 06 10 01 00 999 99.0 99.0  0.89 16.67  5.36 176 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 01 30 999 99.0 99.0  0.99 16.67  5.89 174 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 02 00 999 99.0 99.0  0.88 13.33  5.57 206 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 10 02 30 999 99.0 99.0  1.04 16.67  6.44 167 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 03 00 999 99.0 99.0  0.95 14.29  6.25 180 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 03 30 999 99.0 99.0  0.86 14.29  5.95 191 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 04 00 999 99.0 99.0  0.84 15.38  6.48 185 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 04 30 999 99.0 99.0  0.83 15.38  7.01 218 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 05 00 999 99.0 99.0  0.90 13.33  7.88 185 9999.0 999.0  17.9 999.0 99.0 99.00
2019 06 10 05 30 999 99.0 99.0  0.84 14.29  7.35 188 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 06 00 999 99.0 99.0  0.87 14.29  8.11 183 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 10 06 30 999 99.0 99.0  0.87 16.67  9.21 195 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 10 07 00 999 99.0 99.0  0.83 13.33  9.56 215 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 07 30 999 99.0 99.0  0.84 15.38 10.22 198 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 08 00 999 99.0 99.0  0.79 15.38 10.51 180 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 10 08 30 999 99.0 99.0  0.77 15.38 11.22 171 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 09 00 999 99.0 99.0  0.85 14.29 11.13 185 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 09 30 999 99.0 99.0  0.81 13.33 11.10 219 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 10 00 999 99.0 99.0  0.83 15.38 11.43 185 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 10 30 999 99.0 99.0  0.81 12.50 10.99 191 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 11 00 999 99.0 99.0  0.85 18.18 11.54 157 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 11 30 999 99.0 99.0  0.96 15.38 11.72 184 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 12 00 999 99.0 99.0  0.85 15.38 11.58 178 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 12 30 999 99.0 99.0  0.81 15.38 10.92 225 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 13 00 999 99.0 99.0  0.89 15.38 11.11 223 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 14 00 999 99.0 99.0  0.97 15.38 11.61 205 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 14 30 999 99.0 99.0  0.87 13.33 10.94 177 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 15 00 999 99.0 99.0  0.93 14.29 11.29 188 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 15 30 999 99.0 99.0  0.87 14.29 10.77 170 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 16 00 999 99.0 99.0  0.97 15.38 10.57 190 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 16 30 999 99.0 99.0  0.98 15.38 10.42 183 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 17 00 999 99.0 99.0  0.94 14.29 10.24 178 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 17 30 999 99.0 99.0  0.94 15.38 10.66 171 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 18 00 999 99.0 99.0  0.90 18.18 11.03 177 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 18 30 999 99.0 99.0  1.04 14.29 10.87 188 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 10 19 00 999 99.0 99.0  0.93 14.29  9.38 194 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 10 19 30 999 99.0 99.0  0.98 15.38  9.41 178 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 10 20 00 999 99.0 99.0  0.93 15.38  9.02 197 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 10 20 30 999 99.0 99.0  0.94 16.67  8.44 301 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 10 21 00 999 99.0 99.0  1.01 13.33  7.93 178 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 21 30 999 99.0 99.0  0.94 14.29  7.94 176 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 10 22 00 999 99.0 99.0  0.94 13.33  7.43 164 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 10 22 30 999 99.0 99.0  1.03 16.67  8.01 180 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 10 23 00 999 99.0 99.0  1.07 14.29  8.01 177 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 10 23 30 999 99.0 99.0  1.04 16.67  8.19 157 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 00 00 999 99.0 99.0  1.10 14.29  9.35 183 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 11 00 30 999 99.0 99.0  0.98 16.67  7.92 181 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 11 01 00 999 99.0 99.0  1.23 16.67  8.46  29 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 11 01 30 999 99.0 99.0  1.19 14.29  7.64 190 9999.0 999.0  17.5 999.0 99.0 99.00
2019 06 11 02 00 999 99.0 99.0  1.19 16.67  7.63 171 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 11 02 30 999 99.0 99.0  1.08 13.33  6.09 192 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 11 03 00 999 99.0 99.0  1.26 16.67  7.68 184 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 11 03 30 999 99.0 99.0  1.10 14.29  7.01 180 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 04 00 999 99.0 99.0  1.14 16.67  8.44 183 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 04 30 999 99.0 99.0  1.13 13.33  9.27 174 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 05 00 999 99.0 99.0  1.24 16.67 10.90 170 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 05 30 999 99.0 99.0  1.24 16.67 11.33 185 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 06 00 999 99.0 99.0  1.00 16.67 10.45 171 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 06 30 999 99.0 99.0  1.22 16.67 12.07 177 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 11 07 00 999 99.0 99.0  1.20 13.33 11.42 178 9999.0 999.0  16.9 999.0 99.0 99.00
2019 06 11 07 30 999 99.0 99.0  1.22 16.67 12.25 169 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 08 00 999 99.0 99.0  1.26 13.33 12.13 178 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 08 30 999 99.0 99.0  1.28 15.38 12.48 181 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 09 00 999 99.0 99.0  1.03 14.29 11.21 190 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 11 09 30 999 99.0 99.0  1.05 16.67 11.18 166 9999.0 999.0  16.7 999.0 99.0 99.00
2019 06 11 10 00 999 99.0 99.0  1.14 15.38 11.43 206 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 10 30 999 99.0 99.0  1.32 15.38 11.87 202 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 11 00 999 99.0 99.0  1.11 15.38 11.24 150 9999.0 999.0  16.8 999.0 99.0 99.00
2019 06 11 11 30 999 99.0 99.0  1.19 15.38 10.84 281 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 12 00 999 99.0 99.0  1.37 15.38 11.61 190 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 12 30 999 99.0 99.0  1.28 15.38 11.08 191 9999.0 999.0  17.0 999.0 99.0 99.00
2019 06 11 13 00 999 99.0 99.0  1.08 15.38 10.66 204 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 14 00 999 99.0 99.0  1.18 15.38 11.51 173 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 14 30 999 99.0 99.0  1.38 15.38 12.41 197 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 15 00 999 99.0 99.0  1.11 14.29 11.41 188 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 15 30 999 99.0 99.0  1.13 13.33 11.81 187 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 16 00 999 99.0 99.0  1.21 15.38 11.84 177 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 16 30 999 99.0 99.0  1.09 15.38 11.90 225 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 17 00 999 99.0 99.0  1.17 15.38 12.54 192 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 11 17 30 999 99.0 99.0  1.10 15.38 12.26 183 9999.0 999.0  17.4 999.0 99.0 99.00
2019 06 11 18 00 999 99.0 99.0  1.11 15.38 12.63 206 9999.0 999.0  17.3 999.0 99.0 99.00
2019 06 11 18 30 999 99.0 99.0  1.23 13.33 12.79 177 9999.0 999.0  17.1 999.0 99.0 99.00
2019 06 11 19 00 999 99.0 99.0  1.11 15.38 12.49 222 9999.0 999.0  17.2 999.0 99.0 99.00
2019 06 11 19 30 999 99.0 99.0  0.99 15.38 11.97 167 9999.0 999.0  17.6 999.0 99.0 99.00
2019 06 11 20 00 999 99.0 99.0  1.03 15.38 12.05 188 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 11 20 30 999 99.0 99.0  1.14 13.33 12.28 183 9999.0 999.0  17.8 999.0 99.0 99.00
2019 06 11 21 00 999 99.0 99.0  1.10 13.33 12.31 187 9999.0 999.0  17.7 999.0 99.0 99.00
2019 06 11 21 30 999 99.0 99.0  1.09 15.38 11.31 215 9999.0 999.0  17.9 999.0 99.0 99.00
